row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
945184b6386c192c0066e0a98a154780	17.62113319822907	0.1007925697316463	0.7869629793963179	0.12807790502288258	0.898087321262119	0.998890072806692	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
db2c9e372a6b791fdad2f43b5e74533d	1.038742922832062	0.1172348361979989	0.48059246176945103	0.2439381503537577	0.807278721789559	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
4d72007c70f4abc0bf9e8fe8b826d07d	1.0387148832605266	-0.03672017120230741	0.4680887208754204	-0.07844703271985122	0.9374724620734084	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
c939ee112ba982665e012437dae05c1e	1.5871776226272325	1.001909376525775	0.5459936300940728	1.8350202663594253	0.0665026866727458	0.24881534795628565	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
4cbfff144d4e7a4e0f4619ed505be070	1.2408505392064524	0.4262825049443318	0.4759616554851389	0.8956236285669481	0.3704538116461501	0.6383107216596605	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
40c00caf4aba9abc8cf5384e6e8e438c	1.0387225030027176	0.11723681400589792	0.4805923383798283	0.24394232833824686	0.8072754859637203	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
be55f2c3cea91fd2eed842b94a484d20	1.0387304233561945	-0.036719656624597447	0.4680889894344872	-0.07844588839604966	0.9374733723066708	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
d509a9b999e826dc5f7982d3b443a791	1.0387148832605266	-0.03672017120230741	0.4680887208754204	-0.07844703271985122	0.9374724620734084	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
f57cabd02554d88ba107201d7c772fbd	46.61357984420034	-3.443674543669283	0.9459980435890128	-3.6402554603647586	2.723676776800166e-4	0.005122477192666479	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
551d5342b46ac267bc6a5da9d67b261a	1.0386805954253813	0.0017551853792483882	0.46650392643832095	0.0037624235934066697	0.9969980273861917	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
0be1484f101c08a77a6f34e40dd2f642	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
9c4d4b6d306824a963a9ea03bf5ed140	2.497206589284462	1.8630719680867671	0.6641917589664449	2.8050212049994583	0.005031326962977248	0.04167326677610811	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
39b7592a8a28facf6a3dfd81e013eaad	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
a3eab7cdcc6ff79cc81be0363a6ff21a	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
8bafedeb678c6cb11deef4768047bfc7	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
dd76ee315469214d08ce4659f45d97eb	1.3284669366539423	0.14616596222842268	0.4997317415295163	0.2924888496797426	0.7699128840052035	0.9444998709808472	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
9e787ce305381a372bbab3e55fdb8cc4	1.2410130323927298	-0.9984422259221115	0.38367908538247225	-2.6022847321135836	0.009260493192784987	0.062545391376694	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
18c2c9764fa4936d514850289294ce15	1.4011452384038081	0.0017560688052793284	0.5368863849939383	0.0032708387740157637	0.9973902528946854	0.998890072806692	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
d46e2205f0c6ecf67b51f83d111c509c	3868.7093731071236	-0.4174463213022565	0.848561344361682	-0.49194595544094044	0.6227575497799448	0.805093452406581	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
4850a238b7fbbd5ffa204c5a5a396f2c	1.038742922832062	0.1172348361979989	0.48059246176945103	0.2439381503537577	0.807278721789559	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Hafniaceae	g__Hafnia-Obesumbacterium	NA
59569afbca0342ed00919b6c31665ddc	1.139964968448468	0.21327275513479071	0.4610886735453123	0.4625417351828138	0.6436928804362041	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Cosenzaea	NA
38eaa8f3d127290bf06b9a82171c37c0	1.3286523098081227	0.001755859367010186	0.5178854003701984	0.003390439981036443	0.9972948254675044	0.998890072806692	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Proteus	NA
bb7e5c6df18c100b97f890fc35eb2911	1.0387148832605266	-0.03672017120230741	0.4680887208754204	-0.07844703271985122	0.9374724620734084	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Proteus	NA
11f0558dca37009cbf1a6083b0b658e5	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Providencia	NA
3fe93561235ac9bb8279ec49fed55fbd	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Enhydrobacter	NA
8adadd953ff6f3831d8492aaecdbe713	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Succinivibrionaceae	g__Succinivibrio	NA
ad60a2e41201dc42447b53ee71937736	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Succinivibrionaceae	g__Succinivibrio	NA
4608fae4bbc9964cdd17af8782f2155e	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	g__Massilia	NA
6513039f8225f3c93ab2a462ab8b9c7f	1.110612874281424	-0.3852367304189891	0.42598400152560817	-0.9043455365443588	0.3658122079098417	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
cc63a75851b8c19c41038012fcab77a2	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
a79df03c29d5421b97a241db52f4f4ab	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
4f824a5d5b0df86eb1225e6abfce7a93	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
e934de394d66c2b06ec85ba363b1f37a	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
8e7cdf0804e61520aff16b0d184b841b	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
1d8f612763d34c1a3ddbeb32073dcab6	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
5a7c85d39e6fe84bdaa0bdfb9c3e22d9	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__mle1-7	NA
a1af1932f736869ced05f2e1e8f655f5	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__Ellin6067	NA
3e63f8a90d89bd302975337b3a1d295c	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
4a1e5e44473fcf41f308288148927289	1.3125348065574276	0.5610817483467918	0.47499547090723243	1.1812359963667363	0.23750898515984709	0.5183124226277362	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
52d998a538496179968dec55950d1516	1.2410650224950215	0.001755463039974875	0.48874503063653374	0.003591776754616999	0.9971341829435594	0.998890072806692	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Eikenella	NA
4f5efd25dacb5d639316e7291ff6ff8b	1.1543204856627858	0.24569073626489818	0.46057135582625486	0.5334477126223676	0.5937236968258436	0.7776088993924202	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Neisseria	NA
c3872198144b62ba82c1558586a5ebe3	1.1538942356802422	0.001755171191910444	0.4697007067603753	0.003736786354902954	0.9970184827991776	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Eikenella	NA
d2261d7f1ddc9f5f4c6f971b97f9a517	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
fec2da4ccc40b9ad85a020553063366b	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
b600d65ed89ddbd1e326cd0b04be1d7a	1.2708414351780242	0.4819936801419878	0.4663386410838198	1.0335701090987959	0.3013371791992085	0.5793513723530769	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
6fe33250c45ddbda2700682431270ddc	1.0242342789738461	0.07875777739999557	0.4818916199866359	0.16343462748362325	0.8701762406124605	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
3652788e84d52e1a7133359c67311619	1.4577443992175882	0.798606555575378	0.5363434110480786	1.4889836234117355	0.13649168121446087	0.3920147236724744	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
f6cba9b8a57bb49f57a00f18bf1e64b0	3.3408497055988136	2.3729885075313466	0.7070467591454908	3.3561974181159506	7.902213862460162e-4	0.010429185548147972	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
8cde5eace37ee2a7ee97a22d324d510b	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
21401b105dc53b367b8fdc0ec97a9f02	69.88448438306649	0.626512847297012	1.0045788755305012	0.6236571986108718	0.532852737764812	0.7336901463490294	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
eb736939d75ad207f5c1a4f3053d2ee4	1.0242899114153634	-0.07624834392700341	0.4695112546003012	-0.1623993954988667	0.8709913468422238	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
d23a867d55cfafa513f34ea224089f8e	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
5b7e242f5faf6839260511c704d90a14	1.2119780225815395	-0.882854640628069	0.38831044554459554	-2.2735794278979227	0.022991285521484515	0.11764833233393761	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
f179bd107516ffa74815272feed765a8	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
06c89d0310c1277e6797f95171429317	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
40c89594b6b2d71ed7ab90eb09c61288	1.1832180012394335	0.30843257005102276	0.4600820485469546	0.670386012723435	0.5026117488329934	0.7061368533742548	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
cdef896edca66918c640aeadee6f1809	1.1395063707465674	-0.5457081249334662	0.4116812746148772	-1.3255597438673146	0.18498556787455053	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
ed0b2c436e0aa37c7501df9927eca476	1.0242962054687381	0.11723463622928026	0.4803540423038729	0.24405881059520138	0.8071852724289714	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
aece197f1dcbc89d27c3a60dd4477d52	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
1748af885d51d419f6f9b79bdcdaa1a9	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
d86ba22052f74b04328616f924d93032	1.1836378551908306	-0.7574224554566897	0.3957058516255821	-1.9141047632860504	0.05560677103092486	0.21783458531208347	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
d37c35f73fc21285f14723633ad2fbcd	78.5811342820422	-0.6370309431763339	0.9309311228667377	-0.6842943881977448	0.493789289894835	0.7061368533742548	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
6ee91bd06f6e189fe0bf12eafec77e58	1.0387205801281543	0.0017551853936233408	0.4665046746863504	0.003762417589498801	0.9969980321765832	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
0c1f135a432920cdc89f2d08d4946c4d	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
dbcdaca3ee9e9fe75d8829e87b8551dc	33.546298192130386	-1.1589624354988273	0.9570502686971527	-1.2109734184355234	0.22590559241022845	0.5182506720239989	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
8cd3a754b6daeaa0ff3c1bb084886b17	1.038742922832062	-0.03671924186339007	0.468089205441176	-0.0784449661230321	0.9374741059134039	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
16c0796c006308528e5db2d872fa458b	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
2bfa557403fda092b8fd1a03217d7f7d	1.038742922832062	-0.03671924186339007	0.468089205441176	-0.0784449661230321	0.9374741059134039	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
ab2e88891faaeca1271f08a7e208c1b8	1.2123272035557604	0.001755213822926375	0.47363945188325196	0.003705801566882609	0.9970432049119808	0.998890072806692	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
ac26691b1cdabb4d1fba5fc650c1b2d5	1.0387111791071326	0.0017551853902432872	0.4665044987363378	0.0037624190013123425	0.996998031050127	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
69a11f927915e2a3ba1f7b9c84486527	513.2850416705866	0.774875058799468	0.9404488803337151	0.8239417101804686	0.4099726791134209	0.6642795753471423	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
c2fce4d038c0d3e28601144696c09504	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
c1a0435d7cc9aee9c98e02da7322bacd	1.1830663935083063	0.3084196050017816	0.4600752235214157	0.6703677773411443	0.5026233704842424	0.7061368533742548	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
b0b2f7e520da337e3ccdcaf3e0cccb0c	1.1395063707465674	0.21324440964412975	0.46107454075380977	0.46249443592243655	0.643726791516592	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
a4a05d57d649b1866bdc41fe852052c7	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Parasutterella	NA
c845eda99662b5a88a8c8e979ec07dd0	1.1543204856627858	0.24569073626489818	0.46057135582625486	0.5334477126223676	0.5937236968258436	0.7776088993924202	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Lautropia	NA
9af5372058f5a2f86b5b945b62f46feb	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	NA	NA
9282e20164736c7ada9bd98d04654b5e	1.1975801352671915	0.3685602256829856	0.4659122843035254	0.791050672196661	0.4289144225184439	0.6707372675060561	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
4b44a8fdda93baa3c8dba677986a246e	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__MND1	NA
aa388a5d51a4643cfb007dc0b081257a	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__GOUTA6	NA
199c1f47723143d72682c4ced6bac9ac	1.0386805954253813	0.0017551853792483882	0.46650392643832095	0.0037624235934066697	0.9969980273861917	NA	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	NA
310ab433faac5fab0765d87127d7578f	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	NA
9104e464668ba956eb9de3d3d2f9eb19	98.80331288812305	-0.03243990437873928	0.8256758765549794	-0.03928890900154475	0.9686600491248772	0.998890072806692	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	NA
c4d97dd6e01de35fd44a216238c03e34	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	NA
