row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
c0044f57ec04cd70905d690c5b7bd147	1.771100345355839	-6.588401833961569e-4	0.47749916256987657	-0.0013797724374013812	0.9988991012240862	0.9990603906560739	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	NA
fb428d07d03e32be0b85eacbed10df0a	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	NA
9e1f282914b07cd79711ce21e7cf4aff	43.58224947874411	1.639171664457339	0.7485465676658353	2.1898058654770227	0.02853831917587036	0.10049632528268539	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
5322567d7de1d94e6cf65390deb29b1c	1.2846515269555872	0.5064769548613909	0.38993460402239843	1.2988766568465364	0.19398626182124398	0.34043312724221597	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
74883ca07b040866ea89a8ff92039e38	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
208c0c43c7c5d4a6bb549e0c8365cd21	17.598628947094525	0.7915874611442054	0.6791462481695266	1.165562591677031	0.2437913398462146	0.39353307052331465	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
441e214f48649299db319a45f2851085	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
40895b99da91904ceb2e55ab79012529	1.038742922832062	-0.0391335405035363	0.3908606794902159	-0.10012145646007836	0.9202479011292768	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_eligens_group	NA
36d9ad396b85196c9b4cf68b81789585	28.974206604676873	-0.32496005639332853	0.7192363640983129	-0.4518126065562913	0.6514039871114421	0.770563253046462	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	NA
241a0c90cc40da29bc738d34b607f25f	1.268997155149641	0.47921547028292366	0.38253045629722204	1.2527511532587052	0.21029628341918996	0.35730276179661874	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	NA
6ec1023583647a401269990c4e8ad716	9.007722144675972	0.9036117240121119	0.624224352763606	1.4475752508077973	0.1477358769214318	0.29146340348216204	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	NA
72ec78ecd4c30c1ddc64900630f35387	3.5601668775275686	2.4778661573482776	0.5568067705652883	4.450136543477494	8.581571099383573e-6	1.501071534924963e-4	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	NA
8094452ae907e0be14f59f5de20259c1	1.1533924071768649	0.2432127915625034	0.3805920973254577	0.6390379444860717	0.5227982477672373	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	NA
64b444282c9c6386523de447cecc63a9	1.168282100613917	0.27495088053092803	0.3799094262637562	0.7237274506056621	0.4692330769951666	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	NA
33518e48b174ac428cb7be1a216c6c6e	64.2303776033193	1.393552603066411	0.6604586419701659	2.1099770894198704	0.03486032932207019	0.1162374105832778	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	NA
d380b9ae91e3875a70ff329e4889cb72	12.235083132098795	4.370073955315131	0.699017050241686	6.251741575980403	4.0590063845738645e-10	3.9372361930366487e-8	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	NA
c9dac07685d8b10f80d2f996451acb5c	1.1543204856627858	0.24327643805901927	0.38061818261163577	0.6391613674096245	0.5227179612804809	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	NA
05dbbf0301a9625e1f1a41470a92f7fe	4.202023760340045	-1.6882162360911444	0.5142384859292142	-3.2829441636220325	0.0010272901101230291	0.008179989160457254	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	NA
1978fc46fbfd9b795e153be14136a976	1.1968864384074758	0.33632053572482823	0.3790885005773135	0.887182109751802	0.3749808627032189	0.4964076681195218	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CHKCI001	NA
0243b68c76049aa1b8c51a20333da950	17.517947043927016	0.9454053055963436	0.6430591745752069	1.4701684432398636	0.14151613911714883	0.2852868722217421	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae_ND3007_group	NA
79ba9fd704fc7264b695cc0504c337a9	1.7000235785161502	-0.02899760594001545	0.39015822713139364	-0.07432268224411918	0.9407536291215219	0.9990603906560739	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae_FCS020_group	NA
8ac806edce9a692df56a9eea816a15f0	1.1825157126811798	0.30595815089116457	0.3793908470012052	0.8064457888468581	0.4199858541670403	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae_FCS020_group	NA
cb89e1b7ff82a658c8def6e75f5c14bc	1.5708325640746683	-0.4125321618666141	0.40461843153840943	-1.019558501816429	0.307937894544261	0.44886575611847884	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnotalea	NA
9d2b385c3ad2c3abfa96058922b00164	1.2980412230940925	0.5326663418532688	0.3866906670285086	1.3774998655811836	0.16835775632221583	0.30995491357927085	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	NA	NA
207bd5f725f7774412e65aafed0a542a	1.1539688576006497	-0.3991788091089517	0.3613009415891449	-1.1048374447993545	0.2692300321093675	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	NA	NA
8106e288d2867ba56a2ae344c81b1433	1.2126636240550261	-0.5857533890652316	0.3527419301024524	-1.66057204737498	0.09679942682645609	0.2277620049644179	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	NA	NA
eafd20ce1f25fbd8c737f0086f81c11b	1.4871158069903678	0.9487011662407684	0.463073797859345	2.048704052413108	0.04049106270999112	0.1335573556840184	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
bd2ca363f08c9385869967132dfb8470	1.0387111791071326	-0.03913459231333234	0.3908602387620937	-0.10012426036804561	0.9202456751198212	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
3916a456bb0a3bfd02c15fd537ff5923	2.587234297349142	-0.6533923323493346	0.5001352054352376	-1.3064313914488914	0.19140589641894593	0.3370133522756028	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
7c5414ff08bdf3d67f274b04bacc6afa	2.422000537490427	-6.587880315168923e-4	0.5225895292881356	-0.0012606223328168944	0.9989941691700479	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
0c3534a03d2c2fdf8fa8793408f02414	3.574816865926882	-0.4101817011788069	0.5401836762861709	-0.7593374609148807	0.44765071386979044	0.5734013345727088	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
1013aa8b7d7ddd27b585a4b0acfc9a3d	1.2106571077667772	0.3659876453591999	0.3790199535124534	0.9656157729098944	0.3342364797498798	0.46631086824824164	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
7971dc6acc750166c08ed54c1289d242	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
bffd79a65e1cd0c98d984f7df8f1ed09	9.885092718020527	-0.8389247795851557	0.6590583559464795	-1.272914260195318	0.20304846841728488	0.3551683865594147	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
2556faf779ac746aeedfd18da60768b7	1.0386837729171505	-6.591132284206032e-4	0.38896107124054613	-0.0016945480593171913	0.998647946913001	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
65ee892164739be97dc995df1a0284d7	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
a621d0a24e3cd33bdf02fb2d2b740604	1.2406168109377542	-0.6704195237365692	0.3617000496403927	-1.8535234496182948	0.0638073682661758	0.1827783518896916	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
21dde35caddb538971208d819a394915	1.1544292663324598	-0.3992329014056651	0.36131233913761573	-1.104952303479473	0.26918025701179726	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
0aaa057639ebb1839d1e83826e18fa71	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
219df5620d57114ac1db225525df47c2	1.314096529237143	-6.590568372022243e-4	0.40885777860004535	-0.00161194643149233	0.9987138533864521	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
ec6f74df6166e931d81a28b9dd967364	1.3416377309121823	-6.590334403735484e-4	0.4142665215388902	-0.0015908440728577681	0.9987306906110136	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
a655eb52d5d96245b8e0d409b55de959	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
e39c3730a3fcf2fd3b9a4f28caecbb71	1.3121607499506653	0.5585584449425213	0.3891661312300719	1.4352699274652605	0.15121019376283656	0.29146340348216204	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
6d7f932303cb8ce3b13ec6d15b25682e	21.96580004019351	4.398545150770998	0.7692923500457867	5.717650969113635	1.080067046027155e-8	5.238325173231701e-7	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
aae4574580ba9b7a3f8a526abf671792	1.0387186569978308	0.06645656101178878	0.39471070904314043	0.16836776780871512	0.866293963657298	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
a8811e6892c7fdec1f8377a864732532	1.0387111791071326	-0.039134592313332335	0.3908602387620937	-0.10012426036804559	0.9202456751198212	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Anaeroglobus	NA
5aedf0f91ae6d654bcfca7f68262deb9	1.0387111791071326	-0.039134592313332335	0.3908602387620937	-0.10012426036804559	0.9202456751198212	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Anaeroglobus	NA
02fc1f455a4d4d1a851b3752eef338d4	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Anaeroglobus	NA
c92ac62278a485f343ab1c271bb2d30c	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Anaeroglobus	NA
db11ebab656f855d357867467f755ec1	1.2119780225815395	-6.591187097725406e-4	0.39476752005411214	-0.0016696376380766912	0.9986678225253929	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Anaeroglobus	NA
a40e8c857cf661836ffc29a2856520bd	1.3132339399792174	-0.03914643865435406	0.4126892012680466	-0.09485694933153335	0.9244284517260968	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
cdf842e24298a1da5f9dbe711773eaa4	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
35a7f86c1be8b48f121d76d08410fefe	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
923f521b9cf313f1f95c9367e09bbc1c	5.155416228681915	-1.9460939481380461	0.5508819619471889	-3.532687730887459	4.113580479400592e-4	0.003719652857220705	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
96fac9febdac9687a7b730f4eda6df18	1.1684083773560827	-6.59126030699836e-4	0.3921992481793534	-0.0016805897353439508	0.9986590840283351	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
3bae00d865b43e800a6f297f958ac2de	1.5586013527019797	0.9611900259860428	0.4589051037827015	2.094528951765986	0.03621288679252431	0.12037118444742505	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
eae880eaa9c99650e399d9b4eb5dd3b0	1.038742922832062	-6.59113222794125e-4	0.38896199360802225	-0.0016945440264745982	0.9986479501307391	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
cd9401a6bce4a63af516d06d2a843f9d	12.19169947537938	-3.109362551764551	0.6106032058580615	-5.0922800960323515	3.5378293383095995e-7	1.0202334875611737e-5	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
76a2a89fb35336e7b117fc44ff915092	1.0242318376370572	0.027983648810271593	0.3963803773830402	0.07059796702103074	0.9437177284595794	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
3d7f02d1487f9647971c794055b7541c	1.0386805954253813	-0.03913560098622444	0.39085981404469644	-0.10012694981671645	0.9202435399796542	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
3752f2ba95ee52b598750e511f22b200	1.0386805954253813	0.06645873191826909	0.39471031275526086	0.16837343684880274	0.8662895040793808	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
2740cf2417c92847cc298cbd71dd1fcd	9.958307290815984	-0.5021661692398978	0.6442494267839257	-0.7794592410375848	0.43570923845785786	0.5614755524571671	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
50f065b532675ec8bab5c2d29c62757a	1.0386774672947785	0.06645890978948986	0.39471028014767	0.1683739013957936	0.866289138641423	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
d0452a6bc7783084a83c0b0ce577e005	1.1542329893317134	-6.591266621479763e-4	0.3916185772336849	-0.0016830832357441134	0.9986570945056772	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Veillonella	NA
209b0f9c375da503e050c43a24e70855	31.052718650946577	1.1146547838131606	0.7173948503038515	1.5537535338329376	0.12024321810012588	0.26400479990240483	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Negativicoccus	NA
f1c14db955660c59d2d2ac233bb9bac8	7.905576694630138	-1.3308064608744306	0.5880770107443319	-2.2629799100461727	0.023636927744733683	0.08757153438760708	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Negativicoccus	NA
9e2e4c867168b068d94eb110dce64676	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Selenomonadaceae	g__Mitsuokella	NA
6221f5561c44216c6674b8199f23acf8	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Selenomonadaceae	g__Mitsuokella	NA
6dcaf5dafe4d20b4f82131ef8c1e5b19	1.1973852127878761	0.3363687938760128	0.37910986882567765	0.8872593976989872	0.37493925995053995	0.4964076681195218	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Selenomonadaceae	g__Mitsuokella	NA
08a0cf376add32f3f4b57ec1e82a7a27	5.052896346472686	3.051809054473951	0.6353615732999097	4.803263500220221	1.561002404956976e-6	3.620846882802377e-5	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Selenomonadaceae	g__Megamonas	NA
b8ef84c56b07b2868d12614f0ba0bebe	1.038742922832062	-6.59113222794125e-4	0.38896199360802225	-0.0016945440264745982	0.9986479501307391	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Selenomonadaceae	g__Selenomonas	NA
36fd6eb75e24fe3e4e6d664b393e88a4	4.9482986094940005	-0.07697503688082069	0.5744776602367777	-0.1339913493748295	0.8934094149487122	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Negativicoccus	NA
0e04d44b3cf7d1bcaa9c22f31ed613d4	1.3992893105898223	0.7055308764798521	0.4089158752966951	1.7253692485476224	0.08446094952254211	0.2130492509232918	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Negativicoccus	NA
82d108a80782932ccbcbdbfd4713b2d9	1.168282100613917	-0.4480692233849637	0.35862855207408045	-1.2493964041446646	0.21152012298329126	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
d58adec53e61c18c84f74e8c07103ee7	1.1538942356802422	0.24324726349929204	0.38060618667140766	0.6391048596099069	0.5227547187609678	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Megasphaera	NA
b47f0acc861ce9dc79d7967126bd1485	1.1398222527895048	0.21084965442026368	0.38146992863318474	0.5527294252937386	0.5804487010988166	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
b484195da5a669012008758c2f88fb90	672.5046983168311	-0.5151177580237628	0.6638406026068028	-0.7759660316060397	0.4377690425875738	0.5634494191084937	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
9ea91b0bb64f8757ec697ebb82ff6a61	1.0387148832605266	0.06645677680406685	0.3947106697904231	0.16836833126237244	0.8662935204135516	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
b568a70a8d2541b99874d98a93085f82	1.0387111791071326	0.06645698849920492	0.3947106312532221	0.1683688840308185	0.8662930855754228	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
2a34b4dbdcda40879c7abd17a2ea0e33	1.0387111791071328	-0.03913459231333233	0.3908602387620928	-0.10012426036804581	0.920245675119821	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
adc2434ddf9567262d641156d01c1d6a	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
5e0cc78647a8a34fc3bb336b6bdf20c0	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
818434292143daca42a3168f3728da82	484.451470159741	-0.6672767990122651	0.8532577100556947	-0.7820343035267855	0.43419441397441083	0.5602000480177707	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
5437eb32e8402c12d07295689337b6d3	1.1395063707465674	0.2108301148557405	0.38146200758983106	0.5526896798656725	0.5804759213041273	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
e021b1d10d3d00e2ef45a16fce40938e	70.90700257851053	-0.5884419920365072	0.7970874617482326	-0.7382401810033388	0.4603685098228326	0.5854746126113974	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
b38124656c88bcde00e621bad95ddf6e	1.0386805954253813	0.06645873191826909	0.39471031275526086	0.16837343684880274	0.8662895040793808	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
59110ea8f5189eb776e81aeb7d7d3592	1.0387264241175567	-0.03913408780086743	0.3908604504356109	-0.10012291537108141	0.920246742906559	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
78e485ed362e52c2dd1ea76bad6f001c	114.78207516392818	0.06834143780426563	0.8067009266313986	0.08471719263995901	0.932486227354921	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
a1580b985a39db6e693626a2e4f28d6d	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
8af49bc8a804f6d85ca5fa00a7c9dda8	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
9d4eb0396d0e34d9ef328a80e88e3b88	14.721302061322037	-1.5074469133453212	0.5709728370325742	-2.640137701085281	0.008287234745395123	0.04063647497655355	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Incertae_Sedis	NA
7a6dba47692f821cabeaf266b6b36593	211.4646220592501	0.6060975875973905	0.846760209052562	0.7157842103557885	0.47412460356385105	0.5993968625623567	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Incertae_Sedis	NA
94451b926d79f4c13eba64d580d5154f	4.9358836089037705	-0.039236475204041145	0.5782278564693716	-0.06785642504948995	0.945899926531731	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	NA	NA
b6ecd20f301035741915d6c32bda2410	3.0743497438203997	0.04241634792536157	0.5091526508298393	0.08330772285331237	0.9336068596940186	0.9990603906560739	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Allisonella	NA
af2ae83db0ea9b8d611094fb57b22401	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Allisonella	NA
c83c84c8f82639c3bcb16c5630f257b2	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
961ee91f3e27eb4e3d627ce32dfb36d1	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
baeba615f83e60cde6f2d1b1b0d2ab78	1.3280712198548446	0.5846703866905011	0.4111103050948693	1.4221739991547535	0.15497574488017993	0.2946237833367166	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
ed9cb66ccd99f149bc2a98551f7d4347	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
e7ab4b543a03582976d41c0df48b69fe	12.565100632706041	-0.6356886840657163	0.6328671342805835	-1.0044583604240094	0.3151577320897529	0.4574145382556501	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales-Selenomonadales	f__Veillonellaceae	g__Dialister	NA
