Feature ID	Taxon	Confidence
7bb805601c05eea7d625e549b1f02ae7	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9968734262054845
52d998a538496179968dec55950d1516	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Eikenella	0.829886758447395
6df3c15ec9eab9b36fea7edbebb9aa8d	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999207603
a621d0a24e3cd33bdf02fb2d2b740604	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9998866982491846
c6c26f8994aec46b428288c75e4a7883	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.9999978727917268
9f6ab14a559dfaa21b2cd4899b691e56	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999999801922004
2a7d4838e7b35d2e8b436422db160e39	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999999980658126
99cb3943ec9821ba3f4098ce8d8cd7bf	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus	0.9999999999692193
3f304c5e5d2e9dcc975522da156f0cd9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	0.9999999999999574
1a26d1576717130f01d04c5e35e90713	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9997517071198407
3255e1d0697c4bddcb23a990175b6302	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9907550147149666
4b86d0750adaa67a8d6abcbf640c4a69	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9950443060939247
539f4432343708437a33c55cf334427b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9763900552918486
cb8b8a6ee6bcfa115f8b24a45fa1c12a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9960905564281674
7010fa8b36b09d14da1362ae66ab0856	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9982128956443133
d15c69c018176668bebdf9675ee30a97	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.99999996613299
61b3f9c4a322ffd5403d7b8eab09e168	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.839636548609346
e529807be3e770854166f88b7d84ffb9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.796838192764943
534cd2b914aca908f5add4d4e610e867	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9989187940948868
ffd4ea9badc36f6b52beeeb679539fea	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999999999432
4f8b522332dcfcc95d7acb01a7b8b94f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9999909003118637
a81474388f8811070e09917a19ab6ca1	d__Eukaryota	0.9465780352471331
0a77223390bdcb60a93ae6d93fdbbef5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9784677737632322
b7adcb2100790250a08c68c65e1ac793	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella	0.9999545775498513
9e787ce305381a372bbab3e55fdb8cc4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9408558791038435
f230bdda6982543843a76e67de7a65c2	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	1.0
f5ae0c18690daa5d49aa37aa6500c6d3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9843476688005759
92f2765bbf5d4ed177550e18bbed87f0	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999866641422475
5c8ab304c9598e43323adcc4607c798a	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9998714474705547
88fb15f05df086348963d416fa3f3077	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03	0.9989391612270492
b083b0507152640dea2c3af522e34549	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Incertae_Sedis	0.999999998294399
14020b599754b2bb4b363aa72f0c7ae2	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999944569097475
d9facc840701cfa0b07ad05c9d161711	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999978343753926
7625543d02304c6a42e1c6d0dfe96791	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.999999997303064
b99a4d2c3620448fcb2d9cbc77dd2b8e	d__Bacteria; p__NB1-j; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999964614221222
9bc8a76f719e8b3f68db4dd510134880	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9994253172973779
95a236e255a934f05f28d6529a255fee	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999551574326917
c5cee77da0b9051f359bd257c0308cac	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Rhodanobacteraceae; g__Ahniella	0.8424181037569177
811ef0f05f1341efae2dabdf27a7b79a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999826951155
5b824059f35b2d1a22e2ce26ab79ede0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9781069477867376
e1afda7647b678ef6678d4b1afe50c90	d__Bacteria; p__Latescibacterota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999995901466564
73cc351d044ed1f086350eb35945b662	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999989015
45b057ccd4087e284416c188ea39bc4b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999988029444
0fdad431f3566933a70b7b07d74580de	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9649736272682945
44fc966d911d63e380eddb9f328f7e20	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum	0.99999999993328
e8b0d2ee81a0369a16d23ff943574408	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9998001405203242
c664f648f475bfd863f78a957eebe65a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999898593593303
60de6b121a302a56d080d6e4e597233e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9518760279519509
546e7f4c8e7d5c2e5b469cac519e61a3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9989400122692917
68e7e3599b8727dad8fb579a21279b55	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas	0.9810311373271504
0a6b9615944301a29e20464d2ebb5ae1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999995224719054
b573980ca0828fe07e1d96d6f7c44d67	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI	0.9999999999639865
ae718fc0d3c7bb18fbba060616d5e2cc	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9955289819245426
13d71cf98eff2dd4c01db78545020d68	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9989590372337624
c2e94d7cfaa554a2bbf511ddcecabea2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7197225075556785
be5cc85bd2ac16b6ae446fd24b1e2308	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999946742975
c26c9025a60b790f46779b669d716170	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9711314293919935
7960f9a6786b951809d1468b0f889a02	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Ezakiella	0.9999999999996732
d717f870c356942c914036e4b4ebbd13	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9915011995663523
5b9308235b866c5544ad11c115839c69	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia	0.9999897909284119
feacfc64492b1439abc8e93c3c82cf83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999997591402
7a481ad1c7ea583122e37c20f6d48a09	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999788882983016
5348262d6a0043580764669cef6c6208	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.7620003270679135
0c1f135a432920cdc89f2d08d4946c4d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999999679257462
886813d6c66ef41ef648c9b92ffde619	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999987596642388
956c3d31706ecfd689f7ef246aac8bc3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9883687993080257
1a1be9635915664dbad6cd5ad85e4447	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999097590031024
a731d3f2438a4bb63e315fac2c1bf3d1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter	0.9981151590645938
385417910070d1997abbaaeef8988822	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Finegoldia	0.9999989980814422
e5d5579394f57557a5a7d9c83314c541	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999885719313661
9e82e5935f292341fd65fc2497728918	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9951991010608596
591d280ab767b490aae6fdc420ee4698	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999999890953325
f2a24e999503e8addef5c9eed4946a69	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999999999858
db30710da37e69642cc4285ba7316773	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter	0.9999998519307066
fcf7529125e1549e9e1ebc3df87cc784	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999809386539
e07b140b135d1c14b1313e0ba5b66baa	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.9770009101427716
0b9d02f4aac5b03c9aee0ce31e90bc0d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.9995952404944807
1926679bf52691b7a4a3844bf10e6d38	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9961070336571164
c5ca263ea23e8186e2052c5c645fba5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.744589799596078
9790ca08d8b4d951df2ae0f839e95641	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9995989607810051
4e9410ec9da59a460d3579b451e3b208	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7609223909558337
b184d05472a45b518f4e3f0ae1dcc49e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9977819667926564
47de6669d150eae81191e27ea71734bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9999877813936325
3fe93561235ac9bb8279ec49fed55fbd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9999999926260017
270296d9e9385f6ff7c5aa4302ba38d6	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9999932766034301
4108bcbcc79ae2108dc24087e95cca4f	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9999999996277609
f9a235cb9fc7d750401a46923262099c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999997792153972
02fc1f455a4d4d1a851b3752eef338d4	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus	0.9999999812411746
f0816e1099f91abe999b985664f1efea	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999997101
c070d17ea9249b3a012c4e1354e1b027	d__Bacteria; p__Chloroflexota; c__TK10; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999993479776
9094f39bc33a26e3c004e464482fdec1	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Incertae_Sedis; g__Incertae_Sedis	0.7614310714171996
ea83911b09160d6ded7f7e31d63027de	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__Incertae_Sedis	0.9999999553750892
6f66ba6c62a32733b88be65908a71afa	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Sandaracinaceae; g__Incertae_Sedis	0.9996931004798844
fb97a846d1d1fef4c17bd668730454b9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9997238825897401
01f38fa800a7fd407b51470dc0693ac0	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella	0.999999263046776
2fea67e2ef146b654e84d4ccd727bed7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999986905539988
db11ebab656f855d357867467f755ec1	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus	0.9999998577966197
a1c6580ba32c468041ba2008ee6df6ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.90474361718046
d5d82ae2c80b564a14faa14bd6f52c6d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Phocea	0.9999979265090427
ab2e88891faaeca1271f08a7e208c1b8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9997293931021202
1013aa8b7d7ddd27b585a4b0acfc9a3d	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999999777893012
a018c928d38812591f601ece2136d6e7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.9437379196305058
7fd072aff74564746d11ca0c54ee6ae2	d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999985799519
a295f1a36f5c6b35c15d0d0dee118b08	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999857277802703
816a2fefa6390f837c349fbfda6eef68	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	1.0
05bec6161578c8eb8cb4dd19c05a5b73	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999001466530965
419af6db3c0709d63ffc1933ab11b24c	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalicoccus	0.9999864808693046
19e44bff8b7f93dd15c0ee9c43a48bdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999995631890458
f51b08aede2218e99b6d9967bf1ed6bb	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9690967410881779
f04a30e7186b66662a7a3469f04033b1	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9997205008723433
79fa3dc8c1e23627e0313050a5403b91	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999925460938908
6d427b86c309a70208622ecd4c8cbf09	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.7247936679267937
c072b53a13bb032cf7ebd84b996bb18f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9998137679527179
c5b6ff634ad3c513e3df8031f16fcda0	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	0.9491047784101958
8e2cd06fd189258064f799d1ea5d5c7f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.9298629935589267
382ab675b61ba6522fae0690d5a92ce7	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Murdochiella	0.9999999999969447
e27187272ef155063f49a1dc5a62f592	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9999764144036515
48a6761ba486de8be643cee1126c9153	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999994939359454
3839eb0c980882d7adf3aa431c4e7910	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9837113576837265
39b16a879dc7d7d2392dee90b32af689	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999993735405014
a50e77cfb93d3d562a352bc70bcd47e9	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999986536060956
2dbaf07cdc2dece27cda9675d3850efe	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.997546686686062
6fa81995625aa288080691902b74d732	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999897664525608
f47be61fae5b53aa6a1a37e7ebf1675e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8291484321157387
f9e98849a5f849f9d9a8dfb3ec13c2aa	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9997925070995994
569653b1659271a290facfcedd0de061	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.8436853885802311
01e1c2e370af8df0435a70bc1f621599	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999795133839717
57d6c04665e8056d41287c6ba7b500a3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999914014343627
aa22fecd7d0e82e1a3dd1edc401debf1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.9999999988645243
5d92d8822552c057f2320aabf55a4247	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9929787781847208
77dfd5e696dade82fcb74c36f15e5a7f	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9306662025943702
85350432bd8703c85d15a922a6208b10	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9752426040353903
a5e9c54f5a1e72cdf95bbee9ad459b08	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9860492724968682
078e0fd51a7d5e5b908328591895ba58	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.99999998104056
b6b86531ef8d5b24a2b1f0d0cbb40c76	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__CAG-196	0.9913436555823737
7eaadc4f26cca3d30cf3cf3a740b3768	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9692209515128936
